window_idx,src_ip,dst_ip,sport,dport,proto,ecn_ect0,ecn_ect1,ecn_ce,ecn_non,ratio_ect1,ratio_ce,flow_throughput_bps,flow_packet_count,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,iat_min,iat_max,iat_mean,iat_std,flag_cwr,flag_ece,flag_psh,flag_rst,flag_syn,ratio_cwr,tcp_win_mean,label_is_attack
177,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,67,0.0,0.0,811504.0,67,1514,1514,1514.0,0.0,0.001107931137084961,0.21451497077941895,0.01040339469909668,0.0360901204219247,0,0,4,0,0,0.0,502.0,0
177,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,56,0.0,0.0,31776.0,56,66,78,70.92857142857143,5.9035617059811045,0.00042891502380371094,0.21439504623413086,0.012458636543967507,0.03929514588029193,0,0,0,0,0,0.0,3031.4285714285716,0
177,192.168.56.10,192.168.57.10,59888,5001,6,0,0,84,0,0.0,1.0,145152.0,84,216,216,216.0,0.0,1.9073486328125e-06,0.04433894157409668,0.011912480894341526,0.007975024666895697,0,84,1,0,0,0.0,502.0,0
177,192.168.57.10,192.168.56.10,5001,59888,6,0,83,0,0,1.0,0.0,51888.0,83,78,90,78.144578313253,1.309212309128301,0.0,0.044487953186035156,0.011777270130994843,0.007950758116486982,42,42,0,0,0,0.5060240963855421,501.0,0
178,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1504,0.0,0.0,803680.0,1504,66,94,66.79521276595744,4.586703546428061,0.0,0.04264497756958008,0.0006649527483119698,0.0018656825958385153,0,0,0,0,0,0.0,15581.188829787234,0
178,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3051,0,0.0,1.0,36953712.0,3051,1514,1514,1514.0,0.0,9.5367431640625e-07,0.042520999908447266,0.00032775151925008806,0.0013169678330543061,0,0,917,0,0,0.0,502.0,0
178,192.168.57.10,192.168.56.10,5001,59888,6,0,80,0,0,1.0,0.0,50208.0,80,78,90,78.45,2.2798026230356,0.00033783912658691406,0.06632709503173828,0.012430972690823713,0.010068455812306793,40,40,0,0,0,0.5,501.0,0
178,192.168.56.10,192.168.57.10,59888,5001,6,0,0,80,0,0.0,1.0,138240.0,80,216,216,216.0,0.0,0.0005240440368652344,0.0663309097290039,0.012504988078829608,0.01006422478651766,0,80,0,0,0,0.0,502.0,0
178,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,27,0.0,0.0,327024.0,27,1514,1514,1514.0,0.0,0.0011899471282958984,0.23002004623413086,0.01184703753544734,0.04376998456686697,0,0,0,0,0,0.0,502.0,0
178,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,27,0.0,0.0,15120.0,27,66,78,70.0,5.656854249492381,0.001013040542602539,0.23008990287780762,0.011842305843646709,0.04378935460004167,0,0,0,0,0,0.0,3031.5555555555557,0
179,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1613,0.0,0.0,863984.0,1613,66,94,66.95474271543708,4.982902958716629,0.0,0.014953136444091797,0.0006200669716960443,0.001538161678791982,0,0,0,0,0,0.0,15579.707377557346,0
179,192.168.57.10,192.168.56.10,5001,59888,6,0,76,0,0,1.0,0.0,47616.0,76,78,90,78.3157894736842,1.9208723779889116,0.0010809898376464844,0.08411598205566406,0.013309386571248373,0.01116159207174787,38,38,0,0,0,0.5,501.0,0
179,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3252,0,0.0,1.0,39388224.0,3252,1514,1514,1514.0,0.0,0.0,0.01456594467163086,0.00030742906050035235,0.001085175141556557,0,0,933,0,0,0.0,502.0,0
179,192.168.56.10,192.168.57.10,59888,5001,6,0,0,75,0,0.0,1.0,129600.0,75,216,216,216.0,0.0,0.0012891292572021484,0.08405518531799316,0.013445525555997281,0.011157627366102211,0,75,0,0,0,0.0,502.0,0
179,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,44,0.0,0.0,532928.0,44,1514,1514,1514.0,0.0,0.0011811256408691406,0.2310638427734375,0.018235134523968365,0.047425286337824994,0,0,1,0,0,0.0,502.0,0
179,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,37,0.0,0.0,20400.0,37,66,78,68.91891891891892,5.1484890377473125,0.00047016143798828125,0.23109197616577148,0.02177880869971381,0.05121898579549283,0,0,0,0,0,0.0,3033.2432432432433,0
180,192.168.54.10,192.168.57.20,59066,5001,6,0,15,3135,0,0.004761904761904762,0.9952380952380953,38152800.0,3150,1514,1514,1514.0,0.0,0.0,0.03038191795349121,0.0003174255294775577,0.001169342326947268,0,0,880,0,0,0.0,502.0,0
180,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1524,0.0,0.0,823840.0,1524,66,94,67.57217847769029,6.114881184017797,0.0,0.03051304817199707,0.0006563243941108568,0.001667164028993409,0,0,0,0,0,0.0,15581.580708661417,0
180,192.168.56.10,192.168.57.10,59888,5001,6,0,0,77,0,0.0,1.0,133056.0,77,216,216,216.0,0.0,0.0007748603820800781,0.051030874252319336,0.013031078012366044,0.009132422371437098,0,77,0,0,0,0.0,502.0,0
180,192.168.57.10,192.168.56.10,5001,59888,6,0,77,0,0,1.0,0.0,48336.0,77,78,90,78.46753246753246,2.3220256247924165,0.0008139610290527344,0.05101203918457031,0.013031131342837685,0.00913539470378395,38,38,0,0,0,0.4935064935064935,501.0,0
180,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,15,0.0,0.0,181680.0,15,1514,1514,1514.0,0.0,0.0011529922485351562,0.1958770751953125,0.01689650331224714,0.04970507252090149,0,0,1,0,0,0.0,502.0,0
180,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,15,0.0,0.0,8496.0,15,66,78,70.8,5.878775382679627,0.0011608600616455078,0.19590997695922852,0.01689456190381731,0.04971784920571936,0,0,0,0,0,0.0,3030.5333333333333,0
181,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3433,0,0.0,1.0,41580496.0,3433,1514,1514,1514.0,0.0,0.0,0.014943122863769531,0.0002886998903501284,0.0009191204940930404,0,0,967,0,0,0.0,502.0,0
181,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1673,0.0,0.0,883344.0,1673,66,66,66.0,0.0,0.0,0.01548314094543457,0.0005921722884383498,0.0013098561769444344,0,0,0,0,0,0.0,15584.92050209205,0
181,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,68,0.0,0.0,823616.0,68,1514,1514,1514.0,0.0,0.0011608600616455078,0.21688008308410645,0.010552520182595324,0.036522645579068216,0,0,1,0,0,0.0,502.0,0
181,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,61,0.0,0.0,33840.0,61,66,78,69.34426229508196,5.380246949971414,0.00041103363037109375,0.2167520523071289,0.01178040107091268,0.038462162267989486,0,0,0,0,0,0.0,3032.2622950819673,0
181,192.168.56.10,192.168.57.10,59888,5001,6,0,0,89,0,0.0,1.0,153792.0,89,216,216,216.0,0.0,0.0016078948974609375,0.02971196174621582,0.010977465998042713,0.006043809640815003,0,89,0,0,0,0.0,502.0,0
181,192.168.57.10,192.168.56.10,5001,59888,6,0,89,0,0,1.0,0.0,55536.0,89,78,78,78.0,0.0,0.0015909671783447266,0.029678821563720703,0.01097870414907282,0.006061976035975929,44,45,0,0,0,0.4943820224719101,501.0,0
182,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1442,0.0,0.0,791712.0,1442,66,94,68.62968099861304,7.96996136043739,0.0,0.050312042236328125,0.0006927681167782552,0.0022792354527251266,0,0,0,0,0,0.0,15573.999306518725,0
182,192.168.54.10,192.168.57.20,59066,5001,6,0,8,2936,0,0.002717391304347826,0.9972826086956522,35657728.0,2944,1514,1514,1514.0,0.0,0.0,0.0500941276550293,0.00033859901998547766,0.0016074483027602889,0,0,735,0,0,0.0,502.0,0
182,192.168.56.10,192.168.57.10,59888,5001,6,0,0,65,0,0.0,1.0,112320.0,65,216,216,216.0,0.0,0.0005590915679931641,0.17427492141723633,0.015497982501983643,0.02223395664100031,0,65,0,0,0,0.0,502.0,0
182,192.168.57.10,192.168.56.10,5001,59888,6,0,65,0,0,1.0,0.0,40752.0,65,78,90,78.36923076923077,2.072302552674798,0.00045108795166015625,0.17427897453308105,0.015497580170631409,0.02223627239046334,33,32,0,0,0,0.5076923076923077,501.0,0
182,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,71,0.0,0.0,859952.0,71,1514,1514,1514.0,0.0,0.0011508464813232422,0.21203398704528809,0.008905213219778878,0.03469423722903869,0,0,2,0,0,0.0,502.0,0
182,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,67,0.0,0.0,37200.0,67,66,78,69.40298507462687,5.408836610343224,0.0009441375732421875,0.20889902114868164,0.009445197654492928,0.032662236749835934,0,0,0,0,0,0.0,3031.820895522388,0
183,192.168.54.10,192.168.57.20,59066,5001,6,0,39,3212,0,0.011996308828052906,0.9880036911719471,39376112.0,3251,1514,1514,1514.0,0.0,0.0,0.04137682914733887,0.0003051627966073843,0.0012825063904700555,0,0,863,0,0,0.0,502.0,0
183,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,107,0.0,0.0,1295984.0,107,1514,1514,1514.0,0.0,0.0011038780212402344,0.639110803604126,0.0092803104868475,0.06154545180377247,0,0,10,0,0,0.0,502.0,0
183,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1590,0.0,0.0,848832.0,1590,66,94,66.73207547169811,4.121111786773553,0.0,0.042472124099731445,0.0006239012099422697,0.0018423314300337734,0,0,0,0,0,0.0,15582.68679245283,0
183,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,75,0.0,0.0,42096.0,75,66,78,70.16,5.710901855223919,0.0009028911590576172,0.6391730308532715,0.013259636389242636,0.0733671654861446,0,0,0,0,0,0.0,3032.5066666666667,0
183,192.168.56.10,192.168.57.10,59888,5001,6,0,0,83,0,0.0,1.0,143424.0,83,216,216,216.0,0.0,0.0005271434783935547,0.054490089416503906,0.012054050840982577,0.007827798995931879,0,83,1,0,0,0.0,502.0,0
183,192.168.57.10,192.168.56.10,5001,59888,6,0,83,0,0,1.0,0.0,51888.0,83,78,90,78.144578313253,1.3092123091283008,0.0004019737243652344,0.054470062255859375,0.012053219283499369,0.00784765011809878,41,42,0,0,0,0.4939759036144578,501.0,0
184,192.168.54.10,192.168.57.20,59066,5001,6,0,8,3252,0,0.00245398773006135,0.9975460122699387,39485120.0,3260,1514,1514,1514.0,0.0,0.0,0.05504608154296875,0.00030619602841297955,0.0014231182767186312,0,0,871,0,0,0.0,502.0,0
184,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1618,0.0,0.0,873408.0,1618,66,94,67.47589616810878,5.953858423756283,0.0,0.05517983436584473,0.0006169425018348293,0.002018338369773222,0,0,0,0,0,0.0,15580.469097651421,0
184,192.168.56.10,192.168.57.10,59888,5001,6,0,0,83,0,0.0,1.0,143424.0,83,216,216,216.0,0.0,0.00014591217041015625,0.06360602378845215,0.011917681228823779,0.009921830102651533,0,83,0,0,0,0.0,502.0,0
184,192.168.57.10,192.168.56.10,5001,59888,6,0,83,0,0,1.0,0.0,51888.0,83,78,90,78.144578313253,1.3092123091283008,0.00010895729064941406,0.06350588798522949,0.011917512591292218,0.009923571178016507,42,41,0,0,0,0.5060240963855421,501.0,0
184,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,110,0.0,0.0,62752.0,110,66,86,71.30909090909091,6.080887277580849,0.0006270408630371094,0.21341919898986816,0.006751495763796185,0.02130832572797726,0,0,0,0,0,0.0,3031.918181818182,0
184,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,144,0.0,0.0,1744128.0,144,1514,1514,1514.0,0.0,0.0011019706726074219,0.21346592903137207,0.004848245140555855,0.018413929799885813,0,0,7,0,0,0.0,502.0,0
185,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3080,0,0.0,1.0,37304960.0,3080,1514,1514,1514.0,0.0,9.5367431640625e-07,0.03900885581970215,0.000321347514465669,0.0012377066213924638,0,0,919,0,0,0.0,502.0,0
185,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1481,0.0,0.0,792240.0,1481,66,94,66.86698176907495,4.762473966037277,0.0,0.039309024810791016,0.0006682864717535071,0.001780535206870339,0,0,0,0,0,0.0,15580.348413234302,0
185,192.168.56.10,192.168.57.10,59888,5001,6,0,0,78,0,0.0,1.0,134784.0,78,216,216,216.0,0.0,0.0004899501800537109,0.07648205757141113,0.012833093667959239,0.011088231213526475,0,78,0,0,0,0.0,502.0,0
185,192.168.57.10,192.168.56.10,5001,59888,6,0,78,0,0,1.0,0.0,48864.0,78,78,90,78.3076923076923,1.8967427701443007,0.00022101402282714844,0.0765228271484375,0.012831468086738091,0.011118310140054079,39,39,0,0,0,0.5,501.0,0
186,192.168.54.10,192.168.57.20,59066,5001,6,0,20,3002,0,0.0066181336863004635,0.9933818663136995,36602464.0,3022,1514,1514,1514.0,0.0,0.0,0.044962167739868164,0.0003309354842084009,0.0013416973102918079,0,0,922,0,0,0.0,502.0,0
186,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1505,0.0,0.0,810160.0,1505,66,94,67.2890365448505,5.728478087415541,0.0,0.04533195495605469,0.0006644727384790461,0.0018848956237745211,0,0,0,0,0,0.0,15578.227242524918,0
186,192.168.56.10,192.168.57.10,59888,5001,6,0,0,83,0,0.0,1.0,143424.0,83,216,216,216.0,0.0,0.0011560916900634766,0.07667016983032227,0.012024315392098776,0.010191830750452855,0,83,0,0,0,0.0,502.0,0
186,192.168.57.10,192.168.56.10,5001,59888,6,0,83,0,0,1.0,0.0,51984.0,83,78,90,78.28915662650603,1.840181502846919,0.0010249614715576172,0.0769498348236084,0.012024013007559427,0.010252740352449195,41,42,0,0,0,0.4939759036144578,501.0,0
186,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,50,0.0,0.0,605600.0,50,1514,1514,1514.0,0.0,0.001116037368774414,0.0162808895111084,0.002833775111607143,0.0026781542363630145,0,0,5,0,0,0.0,502.0,0
186,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,39,0.0,0.0,21968.0,39,66,86,70.41025641025641,6.4558379412743445,0.0009219646453857422,0.017576932907104492,0.0036539717724448756,0.003414817217136774,0,0,0,0,0,0.0,3031.5384615384614,0
187,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3231,0,0.0,1.0,39133872.0,3231,1514,1514,1514.0,0.0,0.0,0.042459964752197266,0.00030951669710708475,0.0011993438280599995,0,0,877,0,0,0.0,502.0,0
187,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1616,0.0,0.0,865824.0,1616,66,94,66.97277227722772,5.024125088862576,0.0,0.0428009033203125,0.0006190723679014035,0.0016966647269231266,0,0,0,0,0,0.0,15579.714727722772,0
187,192.168.56.10,192.168.57.10,59888,5001,6,0,0,84,0,0.0,1.0,145152.0,84,216,216,216.0,0.0,0.0002980232238769531,0.06951904296875,0.011820505900555346,0.009003223958899288,0,84,0,0,0,0.0,502.0,0
187,192.168.57.10,192.168.56.10,5001,59888,6,0,84,0,0,1.0,0.0,52608.0,84,78,90,78.28571428571429,1.8294640678379568,0.0002770423889160156,0.06953883171081543,0.011817311666097986,0.009023063125587897,42,42,0,0,0,0.5,501.0,0
187,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,130,0.0,0.0,1574560.0,130,1514,1514,1514.0,0.0,0.0010900497436523438,0.2269580364227295,0.0057252248128255205,0.02034632216585867,0,0,6,0,0,0.0,502.0,0
187,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,97,0.0,0.0,54384.0,97,66,78,70.08247422680412,5.6853403512128935,0.0005190372467041016,0.22687005996704102,0.007693457106749217,0.023561273216937486,0,0,0,0,0,0.0,3031.5257731958764,0
188,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3337,0,0.0,1.0,40417744.0,3337,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015578985214233398,0.00029907073620126116,0.0009164707170977018,0,0,938,0,0,0.0,502.0,0
188,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1654,0.0,0.0,873312.0,1654,66,66,66.0,0.0,0.0,0.015798091888427734,0.0006035468972097075,0.0013051540581675754,0,0,0,0,0,0.0,15584.951027811367,0
188,192.168.56.10,192.168.57.10,59888,5001,6,0,0,88,0,0.0,1.0,152064.0,88,216,216,216.0,0.0,0.001157999038696289,0.026690006256103516,0.011359562819031463,0.006144834931624089,0,88,0,0,0,0.0,502.0,0
188,192.168.57.10,192.168.56.10,5001,59888,6,0,88,0,0,1.0,0.0,54912.0,88,78,78,78.0,0.0,0.0010950565338134766,0.026864051818847656,0.011360127350379681,0.006161903774288882,44,44,0,0,0,0.5,501.0,0
188,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,215,0.0,0.0,2604080.0,215,1514,1514,1514.0,0.0,0.0011110305786132812,0.21631813049316406,0.0039221917357400195,0.014842296578769669,0,0,30,0,0,0.0,502.0,0
188,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,154,0.0,0.0,86912.0,154,66,86,70.54545454545455,6.251328076134411,0.001013040542602539,0.2163541316986084,0.005485405329785316,0.01752650382014282,0,0,0,0,0,0.0,3033.025974025974,0
189,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3369,0,0.0,1.0,40805328.0,3369,1514,1514,1514.0,0.0,9.5367431640625e-07,0.016148090362548828,0.0002965294267106226,0.00099492506638072,0,0,963,0,0,0.0,502.0,0
189,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1674,0.0,0.0,904832.0,1674,66,94,67.56511350059738,6.343954620900117,0.0,0.01638484001159668,0.0005968972301312143,0.0014089856848716888,0,0,0,0,0,0.0,15568.470131421744,0
189,192.168.56.10,192.168.57.10,59888,5001,6,0,0,84,0,0.0,1.0,145152.0,84,216,216,216.0,0.0,0.0012328624725341797,0.03297615051269531,0.01184485619326672,0.006187296650817826,0,84,1,0,0,0.0,502.0,0
189,192.168.57.10,192.168.56.10,5001,59888,6,0,84,0,0,1.0,0.0,52416.0,84,78,78,78.0,0.0,0.0012280941009521484,0.032937049865722656,0.011844094977321395,0.00618856285690688,42,42,0,0,0,0.5,501.0,0
189,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,81,0.0,0.0,981072.0,81,1514,1514,1514.0,0.0,0.0010991096496582031,0.2288198471069336,0.011047273874282837,0.04102388673171172,0,0,2,0,0,0.0,502.0,0
189,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,73,0.0,0.0,40560.0,73,66,78,69.45205479452055,5.43212437540547,0.0008912086486816406,0.22899103164672852,0.012273252010345459,0.04313762311540577,0,0,0,0,0,0.0,3032.6575342465753,0
190,192.168.56.10,192.168.57.10,59888,5001,6,0,0,88,0,0.0,1.0,152064.0,88,216,216,216.0,0.0,0.0011260509490966797,0.033798933029174805,0.011425654093424479,0.005506765330123853,0,88,0,0,0,0.0,502.0,0
190,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3779,0,0.0,1.0,45771248.0,3779,1514,1514,1514.0,0.0,0.0,0.013143062591552734,0.0002642300092334656,0.0007259244704074638,0,0,946,0,0,0.0,502.0,0
190,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,97,0.0,0.0,1174864.0,97,1514,1514,1514.0,0.0,0.0010750293731689453,0.21859312057495117,0.009909821053345999,0.037077766481863415,0,0,4,0,0,0.0,502.0,0
190,192.168.57.10,192.168.56.10,5001,59888,6,0,88,0,0,1.0,0.0,55008.0,88,78,90,78.13636363636364,1.2719153254212026,0.0009729862213134766,0.03372502326965332,0.011425621208103224,0.005545810476200493,44,44,0,0,0,0.5,501.0,0
190,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1849,0.0,0.0,988368.0,1849,66,94,66.81773931855057,4.629459722588302,0.0,0.013286113739013672,0.0005400920069062865,0.0010348229415915722,0,0,0,0,0,0.0,15579.133585722011,0
190,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,78,0.0,0.0,43392.0,78,66,78,69.53846153846153,5.471821305778074,0.0010271072387695312,0.21444916725158691,0.01237186828216949,0.03860623403988511,0,0,0,0,0,0.0,3033.25641025641,0
191,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3458,0,0.0,1.0,41883296.0,3458,1514,1514,1514.0,0.0,9.5367431640625e-07,0.04324603080749512,0.0002882583382021391,0.001094973926890654,0,0,867,0,0,0.0,502.0,0
191,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1688,0.0,0.0,909312.0,1688,66,94,67.33649289099526,5.849255230567317,0.0,0.04356217384338379,0.0005904985166684226,0.0015616359983650705,0,0,0,0,0,0.0,15579.84537914692,0
191,192.168.56.10,192.168.57.10,59888,5001,6,0,0,77,0,0.0,1.0,133056.0,77,216,216,216.0,0.0,0.0018510818481445312,0.0597531795501709,0.013032568128485428,0.00895958477472629,0,77,0,0,0,0.0,502.0,0
191,192.168.57.10,192.168.56.10,5001,59888,6,0,77,0,0,1.0,0.0,48240.0,77,78,90,78.31168831168831,1.9086933060648141,0.0017361640930175781,0.059754133224487305,0.013030500788437692,0.008975336539497284,39,38,0,0,0,0.5064935064935064,501.0,0
191,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,123,0.0,0.0,1489776.0,123,1514,1514,1514.0,0.0,0.001093149185180664,0.21164798736572266,0.004447942874470695,0.019047615706450124,0,0,3,0,0,0.0,502.0,0
191,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,93,0.0,0.0,52336.0,93,66,86,70.34408602150538,5.914252193080118,0.0009818077087402344,0.21153903007507324,0.005896555340808371,0.021830805021812293,0,0,0,0,0,0.0,3031.1075268817203,0
192,192.168.54.10,192.168.57.20,59066,5001,6,0,61,3087,0,0.01937738246505718,0.9806226175349428,38128576.0,3148,1514,1514,1514.0,0.0,0.0,0.03889298439025879,0.0003150622353009811,0.0013052630376762043,0,0,870,0,0,0.0,502.0,0
192,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1562,0.0,0.0,840512.0,1562,66,94,67.26248399487837,5.427108744324844,0.0,0.039190053939819336,0.0006349115781032604,0.0018544897915182613,0,0,0,0,0,0.0,15582.38348271447,0
192,192.168.56.10,192.168.57.10,59888,5001,6,0,0,65,0,0.0,1.0,112320.0,65,216,216,216.0,0.0,0.000762939453125,0.07490682601928711,0.014509908854961395,0.013389790260373784,0,65,0,0,0,0.0,502.0,0
192,192.168.57.10,192.168.56.10,5001,59888,6,0,65,0,0,1.0,0.0,40848.0,65,78,90,78.55384615384615,2.5178181594435425,0.0005831718444824219,0.07497000694274902,0.014510203152894974,0.013412370704141661,33,33,0,0,0,0.5076923076923077,501.0,0
192,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,75,0.0,0.0,908400.0,75,1514,1514,1514.0,0.0,0.0011398792266845703,0.2274940013885498,0.007919662707560771,0.027477054160398744,0,0,1,0,0,0.0,502.0,0
192,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,64,0.0,0.0,35808.0,64,66,78,69.9375,5.63436720049377,0.0004448890686035156,0.227524995803833,0.009301760840037513,0.029685464698000697,0,0,0,0,0,0.0,3032.09375,0
193,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1725,0.0,0.0,921712.0,1725,66,94,66.79072463768117,4.535301251947298,0.0,0.04342985153198242,0.0005799576190674111,0.0015933599964622978,0,0,0,0,0,0.0,15581.310144927536,0
193,192.168.56.10,192.168.57.10,59888,5001,6,0,0,83,0,0.0,1.0,143424.0,83,216,216,216.0,0.0,0.0011591911315917969,0.05253195762634277,0.012182000206737983,0.008038771693930677,0,83,0,0,0,0.0,502.0,0
193,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3465,0,0.0,1.0,41968080.0,3465,1514,1514,1514.0,0.0,0.0,0.043077945709228516,0.00028858290808856074,0.0011246124423524191,0,0,887,0,0,0.0,502.0,0
193,192.168.57.10,192.168.56.10,5001,59888,6,0,83,0,0,1.0,0.0,51888.0,83,78,90,78.144578313253,1.309212309128301,0.0012350082397460938,0.05288195610046387,0.012180938953306616,0.008064646646129915,41,41,0,0,0,0.4939759036144578,501.0,0
193,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,178,0.0,0.0,2155936.0,178,1514,1514,1514.0,0.0,0.0011010169982910156,0.22131800651550293,0.004917637776520292,0.018587957877430346,0,0,10,0,0,0.0,502.0,0
193,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,122,0.0,0.0,68800.0,122,66,86,70.49180327868852,5.919190659174729,0.0006260871887207031,0.22119998931884766,0.007194008708985383,0.02226366904256299,0,0,0,0,0,0.0,3032.1803278688526,0
194,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3393,0,0.0,1.0,41096016.0,3393,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014936208724975586,0.00029449024290408726,0.0009097182334824697,0,0,922,0,0,0.0,502.0,0
194,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1675,0.0,0.0,904592.0,1675,66,94,67.50686567164179,6.160668264041476,0.0,0.015408992767333984,0.0005967335034442205,0.0012823591374404124,0,0,0,0,0,0.0,15577.813731343284,0
194,192.168.56.10,192.168.57.10,59888,5001,6,0,0,85,0,0.0,1.0,146880.0,85,216,216,216.0,0.0,0.0015649795532226562,0.04074811935424805,0.011670927206675211,0.0069308475429476326,0,85,0,0,0,0.0,502.0,0
194,192.168.57.10,192.168.56.10,5001,59888,6,0,85,0,0,1.0,0.0,53136.0,85,78,90,78.14117647058823,1.2939037256345902,0.0015048980712890625,0.04082298278808594,0.011670084226699103,0.006946789111323109,43,43,0,0,0,0.5058823529411764,501.0,0
194,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,25,0.0,0.0,302800.0,25,1514,1514,1514.0,0.0,0.0011360645294189453,0.2350020408630371,0.01742650071779887,0.05255630955345581,0,0,1,0,0,0.0,502.0,0
194,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,25,0.0,0.0,13680.0,25,66,78,68.4,4.8,0.0010828971862792969,0.2349228858947754,0.017417411009470623,0.05255629540277491,0,0,0,0,0,0.0,3032.56,0
195,192.168.54.10,192.168.57.20,59066,5001,6,0,0,3168,0,0.0,1.0,38370816.0,3168,1514,1514,1514.0,0.0,0.0,0.016045093536376953,0.00031235867733077593,0.001044018258650175,0,0,931,0,0,0.0,502.0,0
195,192.168.57.20,192.168.54.10,5001,59066,6,0,0,0,1553,0.0,0.0,829328.0,1553,66,94,66.75209272376047,4.453491196450567,0.0,0.016191959381103516,0.0006369665725943968,0.001486482975777027,0,0,0,0,0,0.0,15582.286542176433,0
195,192.168.56.10,192.168.57.10,59888,5001,6,0,0,84,0,0.0,1.0,145152.0,84,216,216,216.0,0.0,2.47955322265625e-05,0.03381490707397461,0.011762544333216655,0.00754612558398516,0,84,1,0,0,0.0,502.0,0
195,192.168.57.10,192.168.56.10,5001,59888,6,0,84,0,0,1.0,0.0,52512.0,84,78,90,78.14285714285714,1.3014905113063282,0.0,0.03383588790893555,0.011762733919074736,0.0075557169695810245,42,42,0,0,0,0.5,501.0,0
195,192.168.55.10,192.168.57.20,49082,5001,6,0,0,0,63,0.0,0.0,763056.0,63,1514,1514,1514.0,0.0,0.0010988712310791016,0.2765200138092041,0.010604954534961332,0.04293831883758761,0,0,12,0,0,0.0,502.0,0
195,192.168.57.20,192.168.55.10,5001,49082,6,0,0,0,51,0.0,0.0,28432.0,51,66,86,69.68627450980392,5.8123944513408325,0.0009691715240478516,0.2764580249786377,0.013992838859558106,0.047657828821445654,0,0,0,0,0,0.0,3031.843137254902,0
