window_idx,src_ip,dst_ip,sport,dport,proto,ecn_ect0,ecn_ect1,ecn_ce,ecn_non,ratio_ect1,ratio_ce,flow_throughput_bps,flow_packet_count,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,iat_min,iat_max,iat_mean,iat_std,flag_cwr,flag_ece,flag_psh,flag_rst,flag_syn,ratio_cwr,tcp_win_mean,label_is_attack
282,192.168.56.10,192.168.57.10,38164,5001,6,0,1765,84,0,0.9545700378583017,0.04542996214169821,22395088.0,1849,1514,1514,1514.0,0.0,9.5367431640625e-07,0.013495206832885742,0.0005404784049822654,0.0007508995671974414,0,1849,41,0,0,0.0,502.0,0
282,192.168.57.10,192.168.56.10,5001,38164,6,0,1357,0,0,1.0,0.0,846768.0,1357,78,78,78.0,0.0,0.0,0.015931129455566406,0.0007360774507213132,0.0009839985032895839,677,613,0,0,0,0.498894620486367,1343.0980103168754,0
283,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1394,0.0,0.0,743040.0,1394,66,78,66.62840746054519,2.673199130269473,0.0,0.006330013275146484,0.0007169755003217818,0.000953681391354574,0,0,0,0,0,0.0,5372.755380200861,0
283,192.168.56.10,192.168.57.10,38164,5001,6,0,1815,67,0,0.9643995749202976,0.035600425079702444,22794784.0,1882,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004314899444580078,0.0005301829667119255,0.0006853271248174105,0,1882,42,0,0,0.0,502.0,0
283,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2668,0.0,0.0,32314816.0,2668,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009177923202514648,0.0003748732110199787,0.0007054362510260645,0,0,1011,0,0,0.0,502.0,0
283,192.168.57.10,192.168.56.10,5001,38164,6,0,1372,0,0,1.0,0.0,856128.0,1372,78,78,78.0,0.0,0.0,0.004601001739501953,0.0007271596239397423,0.0008769252184360871,701,797,0,0,0,0.510932944606414,1343.2055393586006,0
283,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1444,0.0,0.0,766656.0,1444,66,78,66.36565096952909,2.062549636452774,0.0,0.009240865707397461,0.000692426869213292,0.0010095564461249796,0,0,0,0,0,0.0,11317.98753462604,0
283,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2598,0.0,0.0,31466976.0,2598,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0063898563385009766,0.000383346504002844,0.0007186656019734216,0,0,1018,0,0,0.0,502.0,0
284,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2977,0.0,0.0,36057424.0,2977,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010822057723999023,0.00033594283365434216,0.000786690371572067,0,0,907,0,0,0.0,502.0,0
284,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1557,0.0,0.0,830256.0,1557,66,78,66.65510597302504,2.7261892524928424,0.0,0.011522054672241211,0.0006425552319131964,0.0011074438240482683,0,0,0,0,0,0.0,11317.657675016057,0
284,192.168.56.10,192.168.57.10,38164,5001,6,0,2607,147,0,0.9466230936819172,0.05337690631808279,33356448.0,2754,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0037140846252441406,0.0003622636507521358,0.00048411055983838886,0,2754,61,0,0,0.0,502.0,0
284,192.168.57.10,192.168.56.10,5001,38164,6,0,1875,0,0,1.0,0.0,1170000.0,1875,78,78,78.0,0.0,0.0,0.0040929317474365234,0.0005321152818368364,0.0006330188776930768,1075,879,0,0,0,0.5733333333333334,1343.264,0
284,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,1819,0.0,0.0,22031728.0,1819,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009964942932128906,0.0005487903903419822,0.0010907278184837824,0,0,887,0,0,0.0,502.0,0
284,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,923,0.0,0.0,492528.0,923,66,78,66.70205850487541,2.816347974636122,0.0,0.010467767715454102,0.0010813893568489919,0.0014811238749734346,0,0,0,0,0,0.0,5372.979414951246,0
285,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2161,0.0,0.0,26174032.0,2161,1514,1514,1514.0,0.0,9.5367431640625e-07,0.027645111083984375,0.0004629397833788836,0.001258158627730582,0,0,783,0,0,0.0,502.0,0
285,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1117,0.0,0.0,596560.0,1117,66,86,66.7591763652641,3.088114861049819,0.0,0.026942014694213867,0.0008949507094625931,0.0017907414646770193,0,0,0,0,0,0.0,11316.900626678604,0
285,192.168.56.10,192.168.57.10,38164,5001,6,0,3220,504,0,0.8646616541353384,0.13533834586466165,45105088.0,3724,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015259027481079102,0.0002679661528704918,0.0004967835869975378,0,3724,113,0,0,0.0,502.0,0
285,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,1335,0.0,0.0,16169520.0,1335,1514,1514,1514.0,0.0,9.5367431640625e-07,0.01693892478942871,0.0007486768748270518,0.0014495193291070875,0,0,631,0,0,0.0,502.0,0
285,192.168.57.10,192.168.56.10,5001,38164,6,0,2512,0,0,1.0,0.0,1567488.0,2512,78,78,78.0,0.0,0.0,0.015507936477661133,0.00039726279732336896,0.000643088697090478,1357,1265,0,0,0,0.5402070063694268,1343.1170382165606,0
285,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,690,0.0,0.0,372000.0,690,66,78,67.3913043478261,3.8418647016303513,0.0,0.017311811447143555,0.0014485516984161686,0.00198059746662272,0,0,0,0,0,0.0,5371.442028985507,0
286,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1691,0.0,0.0,897072.0,1691,66,78,66.31224127735068,1.9103404704205411,0.0,0.007124185562133789,0.0005913881155160757,0.000942580304663301,0,0,0,0,0,0.0,11318.328208160852,0
286,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3161,0.0,0.0,38286032.0,3161,1514,1514,1514.0,0.0,9.5367431640625e-07,0.007302045822143555,0.00031620950638493406,0.0006865846474864602,0,0,980,0,0,0.0,502.0,0
286,192.168.56.10,192.168.57.10,38164,5001,6,0,1345,41,0,0.9704184704184704,0.02958152958152958,16787232.0,1386,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0044100284576416016,0.0007212816162660234,0.0008196087673743344,0,1386,30,0,0,0.0,502.0,0
286,192.168.57.10,192.168.56.10,5001,38164,6,0,1048,0,0,1.0,0.0,653952.0,1048,78,78,78.0,0.0,0.0,0.004928112030029297,0.0009541156298793148,0.0010396972374513115,543,601,0,0,0,0.5181297709923665,1343.4646946564885,0
286,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2668,0.0,0.0,32314816.0,2668,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004423856735229492,0.0003741870983110906,0.0006097091701219488,0,0,1003,0,0,0.0,502.0,0
286,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1439,0.0,0.0,763248.0,1439,66,78,66.3002084781098,1.874133561672855,0.0,0.0058441162109375,0.0006938003863678191,0.0008177641788592797,0,0,0,0,0,0.0,5373.399583043781,0
287,192.168.56.10,192.168.57.10,38164,5001,6,0,1651,76,0,0.9559930515344528,0.04400694846554719,20917424.0,1727,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004311084747314453,0.0005780759581547071,0.0007546785835820569,0,1727,39,0,0,0.0,502.0,0
287,192.168.57.10,192.168.56.10,5001,38164,6,0,1259,0,0,1.0,0.0,785616.0,1259,78,78,78.0,0.0,0.0,0.0045659542083740234,0.0007925698791285577,0.000957454701355616,647,701,0,0,0,0.5138999205718825,1343.3550436854646,0
287,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3187,0.0,0.0,38600944.0,3187,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008630990982055664,0.0003130881949482814,0.0006830808494936974,0,0,993,0,0,0.0,502.0,0
287,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1709,0.0,0.0,908112.0,1709,66,78,66.42129900526623,2.2086410327068835,0.0,0.008819103240966797,0.0005820773245300007,0.000939903359116815,0,0,0,0,0,0.0,11318.084844938561,0
287,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2369,0.0,0.0,28693328.0,2369,1514,1514,1514.0,0.0,9.5367431640625e-07,0.005559206008911133,0.00042048056383390685,0.0007829405913068002,0,0,1072,0,0,0.0,502.0,0
287,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1238,0.0,0.0,658080.0,1238,66,78,66.4458804523425,2.2697480147207343,0.0,0.005784034729003906,0.0008048858966380237,0.0010377166512280866,0,0,0,0,0,0.0,5373.053311793215,0
288,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2656,0.0,0.0,32169472.0,2656,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009732961654663086,0.00037617593610803063,0.0007082719985482478,0,0,985,0,0,0.0,502.0,0
288,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1418,0.0,0.0,753984.0,1418,66,78,66.4654442877292,2.3170440366489826,0.0,0.009994029998779297,0.00070477272308285,0.0009873538532193787,0,0,0,0,0,0.0,11318.001410437235,0
288,192.168.56.10,192.168.57.10,38164,5001,6,0,1789,78,0,0.9582217461167649,0.04177825388323514,22613104.0,1867,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004068851470947266,0.0005348155480616857,0.0007167319519611277,0,1867,41,0,0,0.0,502.0,0
288,192.168.57.10,192.168.56.10,5001,38164,6,0,1361,0,0,1.0,0.0,849264.0,1361,78,78,78.0,0.0,0.0,0.004269838333129883,0.0007333609987707699,0.0009151797285778453,725,712,0,0,0,0.5326965466568699,1343.1160911094782,0
288,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2557,0.0,0.0,30970384.0,2557,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008708000183105469,0.0003906502410279753,0.0007343527794174055,0,0,1039,0,0,0.0,502.0,0
288,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1399,0.0,0.0,740688.0,1399,66,78,66.18012866333095,1.459142770471078,0.0,0.00896000862121582,0.0007139713808531755,0.0009797140840054643,0,0,0,0,0,0.0,5373.704074338813,0
289,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2997,0.0,0.0,36299664.0,2997,1514,1514,1514.0,0.0,9.5367431640625e-07,0.007033109664916992,0.0003335210923677452,0.0006031435010889839,0,0,1018,0,0,0.0,502.0,0
289,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1602,0.0,0.0,850560.0,1602,66,78,66.36704119850187,2.0663434227215913,0.0,0.007236003875732422,0.0006242623409578608,0.0008051301001992022,0,0,0,0,0,0.0,5373.267790262173,0
289,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2471,0.0,0.0,29928752.0,2471,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00840902328491211,0.0004044720035815529,0.0008964831177773869,0,0,1031,0,0,0.0,502.0,0
289,192.168.56.10,192.168.57.10,38164,5001,6,0,1506,94,0,0.94125,0.05875,19379200.0,1600,1514,1514,1514.0,0.0,9.5367431640625e-07,0.005217075347900391,0.0006238012629944954,0.0007385408759505448,0,1600,36,0,0,0.0,502.0,0
289,192.168.57.10,192.168.56.10,5001,38164,6,0,1204,0,0,1.0,0.0,751296.0,1204,78,78,78.0,0.0,0.0,0.0059549808502197266,0.0008291353905884703,0.0009446125196502044,569,650,0,0,0,0.47259136212624586,1343.2134551495017,0
289,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1266,0.0,0.0,672384.0,1266,66,78,66.38862559241706,2.124259225688623,0.0,0.009073019027709961,0.0007892759421126174,0.0012539919875649566,0,0,0,0,0,0.0,11318.160347551342,0
290,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1269,0.0,0.0,674256.0,1269,66,78,66.4160756501182,2.1954017524811156,0.0,0.015302896499633789,0.0007879139873131593,0.0015077468341391745,0,0,0,0,0,0.0,11317.861308116628,0
290,192.168.56.10,192.168.57.10,38164,5001,6,0,1182,94,0,0.9263322884012539,0.07366771159874608,15454912.0,1276,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014117002487182617,0.0007835199318680109,0.0010772533789516756,0,1276,28,0,0,0.0,502.0,0
290,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2424,0.0,0.0,29359488.0,2424,1514,1514,1514.0,0.0,9.5367431640625e-07,0.015194892883300781,0.00041263230418647263,0.0010276404597254058,0,0,975,0,0,0.0,502.0,0
290,192.168.57.10,192.168.56.10,5001,38164,6,0,974,0,0,1.0,0.0,607776.0,974,78,78,78.0,0.0,0.0,0.015302896499633789,0.0010270636226265917,0.0013346676227682787,493,480,0,0,0,0.5061601642710473,1343.3131416837782,0
290,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2701,0.0,0.0,32714512.0,2701,1514,1514,1514.0,0.0,9.5367431640625e-07,0.01578497886657715,0.0003700182172987196,0.0007694982517816282,0,0,945,0,0,0.0,502.0,0
290,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1442,0.0,0.0,766080.0,1442,66,78,66.40776699029126,2.174150400759789,0.0,0.015302896499633789,0.0006926036559402074,0.00107544402654231,0,0,0,0,0,0.0,5373.320388349514,0
291,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2193,0.0,0.0,26561616.0,2193,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010951995849609375,0.0004561286773124751,0.0009014132872630433,0,0,823,0,0,0.0,502.0,0
291,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2246,0.0,0.0,27203552.0,2246,1514,1514,1514.0,0.0,9.5367431640625e-07,0.011173009872436523,0.000444903724177643,0.0008029472094205845,0,0,894,0,0,0.0,502.0,0
291,192.168.56.10,192.168.57.10,38164,5001,6,0,806,55,0,0.9361207897793263,0.06387921022067364,10428432.0,861,1514,1514,1514.0,0.0,9.5367431640625e-07,0.014264106750488281,0.0011565826659978822,0.0013548875728601603,0,861,19,0,0,0.0,502.0,0
291,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1063,0.0,0.0,566320.0,1063,66,86,66.59454374412041,2.878578937865025,0.0,0.012405872344970703,0.0009343437780319185,0.0014099214193240193,0,0,0,0,0,0.0,11317.26152398871,0
291,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1058,0.0,0.0,567040.0,1058,66,86,66.99432892249527,3.4643698125414057,0.0,0.012405872344970703,0.0009396110036628023,0.0012552245565941342,0,0,0,0,0,0.0,5370.878071833648,0
291,192.168.57.10,192.168.56.10,5001,38164,6,0,690,0,0,1.0,0.0,430560.0,690,78,78,78.0,0.0,0.0,0.013921976089477539,0.0014368577688629637,0.0016150891007326925,294,360,0,0,0,0.4260869565217391,1343.040579710145,0
292,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,2924,0.0,0.0,35415488.0,2924,1514,1514,1514.0,0.0,9.5367431640625e-07,0.017180919647216797,0.00034209232480404434,0.0009756686795943249,0,0,1003,0,0,0.0,502.0,0
292,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1318,0.0,0.0,699264.0,1318,66,78,66.31866464339909,1.9293596258438717,0.0,0.009819984436035156,0.0007587328225080045,0.0012492129390153112,0,0,0,0,0,0.0,5373.188922610015,0
292,192.168.56.10,192.168.57.10,38164,5001,6,0,1501,43,0,0.9721502590673575,0.027849740932642485,18700928.0,1544,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004524946212768555,0.0006462495510870191,0.0008307648460210011,0,1544,35,0,0,0.0,502.0,0
292,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1564,0.0,0.0,833184.0,1564,66,78,66.59079283887468,2.596243033313823,0.0,0.017431020736694336,0.0006395066615792321,0.0013425787869233807,0,0,0,0,0,0.0,11317.872122762148,0
292,192.168.57.10,192.168.56.10,5001,38164,6,0,1165,0,0,1.0,0.0,726960.0,1165,78,78,78.0,0.0,0.0,0.006212949752807617,0.0008565668797574912,0.0010474766075607594,580,696,0,0,0,0.4978540772532189,1343.244635193133,0
292,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2466,0.0,0.0,29868192.0,2466,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009500980377197266,0.00040432811992405395,0.0009395884180885772,0,0,1019,0,0,0.0,502.0,0
293,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,455,0.0,0.0,254448.0,455,66,94,69.9032967032967,7.563321709777624,0.0,0.03819084167480469,0.002194336857564649,0.004042271125144524,0,0,0,0,0,0.0,11306.604395604396,0
293,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,837,0.0,0.0,10137744.0,837,1514,1514,1514.0,0.0,9.5367431640625e-07,0.03821301460266113,0.001191305201589776,0.0029875989314963177,0,0,365,0,0,0.0,502.0,0
293,192.168.56.10,192.168.57.10,38164,5001,6,0,4005,1573,0,0.7179992828970957,0.28200071710290425,67560736.0,5578,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009045839309692383,0.00017871795983987403,0.00026046626663346357,0,5578,301,0,0,0.0,502.0,0
293,192.168.57.10,192.168.56.10,5001,38164,6,0,3839,0,0,1.0,0.0,2395536.0,3839,78,78,78.0,0.0,0.0,0.009791135787963867,0.00025962298583586806,0.0003444782771965446,1910,1907,0,0,0,0.4975253972388643,1342.9085699400885,0
293,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,830,0.0,0.0,10052960.0,830,1514,1514,1514.0,0.0,9.5367431640625e-07,0.0347599983215332,0.001195841732876436,0.0027159017374172876,0,0,346,0,0,0.0,502.0,0
293,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,464,0.0,0.0,259776.0,464,66,94,69.98275862068965,7.5246523102407785,0.0,0.03606295585632324,0.0021300300408645533,0.0036440572022407086,0,0,0,0,0,0.0,5365.581896551724,0
294,192.168.56.10,192.168.57.10,38164,5001,6,0,4119,979,0,0.8079639074146724,0.19203609258532758,61746976.0,5098,1514,1514,1514.0,0.0,9.5367431640625e-07,0.012161016464233398,0.00019583300747122044,0.0003132712958792789,0,5098,237,0,0,0.0,502.0,0
294,192.168.57.10,192.168.56.10,5001,38164,6,0,3414,0,0,1.0,0.0,2130336.0,3414,78,78,78.0,0.0,0.0,0.012604951858520508,0.0002923966711509832,0.0004108103892913566,1670,1655,0,0,0,0.48916227299355597,1343.0377855887523,0
294,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,733,0.0,0.0,8878096.0,733,1514,1514,1514.0,0.0,1.9073486328125e-06,0.024245023727416992,0.0013640575070198767,0.0027013793038425877,0,0,322,0,0,0.0,502.0,0
294,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,404,0.0,0.0,220192.0,404,66,86,68.12871287128714,4.753661155667665,0.0,0.025194883346557617,0.002476659661191273,0.003613882584415913,0,0,0,0,0,0.0,5370.819306930693,0
294,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,1352,0.0,0.0,16375424.0,1352,1514,1514,1514.0,0.0,1.1920928955078125e-06,0.012547969818115234,0.0007386260523256066,0.001218861665093695,0,0,600,0,0,0.0,502.0,0
294,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,713,0.0,0.0,382384.0,713,66,86,67.03786816269285,3.50355010488756,0.0,0.016965150833129883,0.001400022359376543,0.0018580150970283539,0,0,0,0,0,0.0,11316.611500701263,0
295,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,1315,0.0,0.0,15927280.0,1315,1514,1514,1514.0,0.0,0.0,0.019287824630737305,0.0007607855208932537,0.0018170523792399881,0,0,574,0,0,0.0,502.0,0
295,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,697,0.0,0.0,372272.0,697,66,86,66.76327116212339,3.11840460206748,0.0,0.022090911865234375,0.001436005721147033,0.002328315917063636,0,0,0,0,0,0.0,5372.090387374462,0
295,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,674,0.0,0.0,361920.0,674,66,78,67.12166172106825,3.4931097372268747,0.0,0.020600080490112305,0.0014835172741055312,0.0026120975117685085,0,0,0,0,0,0.0,11316.689910979228,0
295,192.168.56.10,192.168.57.10,38164,5001,6,0,3677,695,0,0.8410338517840805,0.15896614821591948,52953664.0,4372,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004097938537597656,0.00022857261724042226,0.0003624407907738844,0,4372,146,0,0,0.0,502.0,0
295,192.168.57.10,192.168.56.10,5001,38164,6,0,2922,0,0,1.0,0.0,1823328.0,2922,78,78,78.0,0.0,0.0,0.0045850276947021484,0.00034195623427211156,0.00047609955695405873,1524,1434,0,0,0,0.5215605749486653,1342.953798767967,0
295,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,1345,0.0,0.0,16290640.0,1345,1514,1514,1514.0,0.0,9.5367431640625e-07,0.02044987678527832,0.0007410721764678047,0.0016429693951038825,0,0,613,0,0,0.0,502.0,0
296,192.168.56.10,192.168.57.10,38164,5001,6,0,1102,66,0,0.9434931506849316,0.05650684931506849,14146816.0,1168,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004405021667480469,0.0008566399977160195,0.0009212695118007802,0,1168,26,0,0,0.0,502.0,0
296,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3385,0.0,0.0,40999120.0,3385,1514,1514,1514.0,0.0,9.5367431640625e-07,0.007997989654541016,0.00029547459690283374,0.0007128086775942188,0,0,980,0,0,0.0,502.0,0
296,192.168.57.10,192.168.56.10,5001,38164,6,0,878,0,0,1.0,0.0,547872.0,878,78,78,78.0,0.0,0.0,0.0051081180572509766,0.0011397286179128231,0.0011454019794653848,371,487,0,0,0,0.42255125284738043,1343.5899772209568,0
296,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1800,0.0,0.0,950400.0,1800,66,66,66.0,0.0,0.0,0.008081912994384766,0.0005557065277778155,0.0009854425241583092,0,0,0,0,0,0.0,11318.865,0
296,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2574,0.0,0.0,31176288.0,2574,1514,1514,1514.0,0.0,9.5367431640625e-07,0.011016845703125,0.0003874901431662259,0.001003670572731535,0,0,977,0,0,0.0,502.0,0
296,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1388,0.0,0.0,737568.0,1388,66,78,66.42363112391931,2.2145225575456577,0.0,0.011135101318359375,0.000718816889217627,0.0013417652044279984,0,0,0,0,0,0.0,5373.354466858789,0
297,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,3561,0.0,0.0,43130832.0,3561,1514,1514,1514.0,0.0,9.5367431640625e-07,0.010004043579101562,0.00028088226746977044,0.0007535162278932333,0,0,983,0,0,0.0,502.0,0
297,192.168.56.10,192.168.57.10,38164,5001,6,0,1198,94,0,0.9272445820433437,0.07275541795665634,15648704.0,1292,1514,1514,1514.0,0.0,9.5367431640625e-07,0.004507780075073242,0.000772825790688938,0.0009257961661304646,0,1292,29,0,0,0.0,502.0,0
297,192.168.57.10,192.168.56.10,5001,38164,6,0,998,0,0,1.0,0.0,622752.0,998,78,78,78.0,0.0,0.0,0.005072116851806641,0.0010008183023037618,0.0011391261727609096,555,441,0,0,0,0.5561122244488977,1343.3527054108217,0
297,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,1927,0.0,0.0,1020816.0,1927,66,78,66.21795537104308,1.602485540886514,0.0,0.010267019271850586,0.0005183426638134791,0.001031968280143788,0,0,0,0,0,0.0,11318.442656979762,0
297,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2428,0.0,0.0,29407936.0,2428,1514,1514,1514.0,0.0,9.5367431640625e-07,0.009886026382446289,0.0004092270717927346,0.00121031469601112,0,0,1022,0,0,0.0,502.0,0
297,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1263,0.0,0.0,671568.0,1263,66,78,66.46555819477435,2.317316099406944,0.0,0.011105060577392578,0.0007868192842002905,0.0016659845175572424,0,0,0,0,0,0.0,5372.802850356295,0
298,192.168.55.10,192.168.57.20,41886,5001,6,0,0,0,4110,0.0,0.0,49780320.0,4110,1514,1514,1514.0,0.0,9.5367431640625e-07,0.00913095474243164,0.00024322611654898523,0.0005808349787676922,0,0,992,0,0,0.0,502.0,0
298,192.168.57.20,192.168.55.10,5001,41886,6,0,0,0,2203,0.0,0.0,1171920.0,2203,66,78,66.49568769859283,2.388000437306845,0.0,0.011404037475585938,0.0004538574833744337,0.0008503038547798259,0,0,0,0,0,0.0,11317.950068088969,0
298,192.168.56.10,192.168.57.10,38164,5001,6,0,1069,102,0,0.9128949615713066,0.08710503842869342,14183152.0,1171,1514,1514,1514.0,0.0,1.1920928955078125e-06,0.004706144332885742,0.0008523376578958626,0.0009414633361673671,0,1171,26,0,0,0.0,502.0,0
298,192.168.57.10,192.168.56.10,5001,38164,6,0,908,0,0,1.0,0.0,566592.0,908,78,78,78.0,0.0,0.0,0.004778861999511719,0.0010983394551303447,0.0011404153328383477,433,418,0,0,0,0.47687224669603523,1343.4735682819382,0
298,192.168.54.10,192.168.57.20,59034,5001,6,0,0,0,2118,0.0,0.0,25653216.0,2118,1514,1514,1514.0,0.0,9.5367431640625e-07,0.008300065994262695,0.000471471445032263,0.0012304265869633906,0,0,925,0,0,0.0,502.0,0
298,192.168.57.20,192.168.54.10,5001,59034,6,0,0,0,1102,0.0,0.0,586176.0,1102,66,78,66.49001814882033,2.3748894710429407,0.0,0.008602142333984375,0.0009061798629275676,0.001656593326790907,0,0,0,0,0,0.0,5372.8448275862065,0
